item,itemLabel,startDate,endDate,psid
Q109041047,Kamel Doukh,2020-12-20,2021-10-11,Q109041047-F1D6FFCA-4D50-4713-B7BC-9B2C584BFD0E
Q12237240,Lotfi Zitoun,2020-02-27,2020-07-15,Q12237240-24A9BF62-4F6A-49C9-99F4-3D73923E6E01
Q25391268,Youssef Chahed,2016-01-12,2016-08-27,Q25391268-0e7be01b-46c3-6916-75d2-d20f3ff43764
Q28653580,Riadh Mouakher,2016-08-27,2018-11-14,Q28653580-7fa4c30b-4334-6549-8272-42d0da55c4ca
Q30118294,Chokri Belhassen,2020-07-15,2020-09-02,Q30118294-31C3C250-8149-4BF9-8ED6-8B0F20BFE846
Q61588042,Mokhtar Hammami,2018-11-14,2020-02-27,Q61588042-fc66a42e-4b74-ee50-656a-339f54b2ca25
Q98828591,Mustapha Aroui,2020-09-02,2020-12-20,Q98828591-993AFB34-437F-4A26-BCC4-8EA1FD07EF60
